date,open,high,low,close,volume
2017-06-05 04:00:00+00:00,121.91,121.94,121.58,121.73,4459372.0
2017-06-06 04:00:00+00:00,123.09,123.31,122.77,123.12,11546117.0
2017-06-07 04:00:00+00:00,122.77,123.16,122.015,122.45,9685516.0
2017-06-08 04:00:00+00:00,122.07,122.08,120.95,121.65,8725970.0
2017-06-09 04:00:00+00:00,120.46,120.91,120.4,120.56,7495233.0
2017-06-12 04:00:00+00:00,120.33,120.685,120.265,120.36,5362671.0
2017-06-13 04:00:00+00:00,119.95,120.71,119.92,120.48,4103348.0
2017-06-14 04:00:00+00:00,121.51,121.88,119.57,119.84,22044124.0
2017-06-15 04:00:00+00:00,119.22,119.5,119.1275,119.31,7301704.0
2017-06-16 04:00:00+00:00,119.35,119.5,119.24,119.31,7609008.0
2017-06-19 04:00:00+00:00,118.74,118.84,118.33,118.43,7301871.0
2017-06-20 04:00:00+00:00,118.42,118.46,118.07,118.18,4975282.0
2017-06-21 04:00:00+00:00,118.15,118.66,118.15,118.52,4981333.0
2017-06-22 04:00:00+00:00,119.13,119.1978,118.6,118.92,5995916.0
2017-06-23 04:00:00+00:00,119.65,119.66,119.31,119.42,10198076.0
2017-06-26 04:00:00+00:00,118.29,118.535,118.17,118.3647,7138438.0
2017-06-27 04:00:00+00:00,118.87,119.05,118.481,118.81,6152133.0
2017-06-28 04:00:00+00:00,119.06,119.06,118.685,118.9,4424819.0
2017-06-29 04:00:00+00:00,117.97,118.64,117.91,118.32,8179306.0
2017-06-30 04:00:00+00:00,118.08,118.41,117.95,118.03,7524824.0
2017-07-03 04:00:00+00:00,116.54,116.85,115.94,116.09,13073454.0
2017-07-05 04:00:00+00:00,115.91,116.67,115.87,116.52,7887908.0
2017-07-06 04:00:00+00:00,116.58,116.61,116.24,116.47,4591435.0
2017-07-07 04:00:00+00:00,115.78,115.79,114.8,115.28,11865572.0
2017-07-10 04:00:00+00:00,115.02,115.57,114.83,115.46,5265287.0
2017-07-11 04:00:00+00:00,115.26,115.77,114.88,115.62,7139657.0
2017-07-12 04:00:00+00:00,116.21,116.33,115.87,116.03,5082211.0
2017-07-13 04:00:00+00:00,116.04,116.04,115.67,115.82,4448831.0
2017-07-14 04:00:00+00:00,117.04,117.25,116.64,116.79,6337844.0
2017-07-17 04:00:00+00:00,117.42,117.53,117.23,117.29,5976461.0
2017-07-18 04:00:00+00:00,117.99,118.33,117.88,118.11,7723081.0
2017-07-19 04:00:00+00:00,118.18,118.27,117.8363,118.07,3341664.0
2017-07-20 04:00:00+00:00,117.92,118.62,117.66,118.26,5773562.0
2017-07-21 04:00:00+00:00,119.0,119.39,118.751,119.25,10845971.0
2017-07-24 04:00:00+00:00,119.52,119.5762,119.18,119.33,3788326.0
2017-07-25 04:00:00+00:00,118.99,119.32,118.79,118.92,6487730.0
2017-07-26 04:00:00+00:00,118.57,120.15,118.55,119.88,9041272.0
2017-07-27 04:00:00+00:00,120.1,120.14,119.28,119.79,6728873.0
2017-07-28 04:00:00+00:00,120.15,120.8558,120.14,120.68,7740600.0
2017-07-31 04:00:00+00:00,120.5,120.805,120.45,120.75,4188733.0
2017-08-01 04:00:00+00:00,120.44,121.14,120.44,120.65,8220784.0
2017-08-02 04:00:00+00:00,120.51,121.02,120.34,120.43,6513335.0
2017-08-03 04:00:00+00:00,120.31,120.83,120.31,120.59,4823150.0
2017-08-04 04:00:00+00:00,119.97,120.039,119.2201,119.65,9353456.0
2017-08-07 04:00:00+00:00,119.43,119.79,119.43,119.51,3428755.0
2017-08-08 04:00:00+00:00,120.02,120.12,118.97,119.86,7674560.0
2017-08-09 04:00:00+00:00,121.02,121.55,120.76,121.31,10036870.0
2017-08-10 04:00:00+00:00,122.08,122.44,122.03,122.21,10645605.0
2017-08-11 04:00:00+00:00,122.23,122.83,122.03,122.76,8649525.0
2017-08-14 04:00:00+00:00,121.98,122.24,121.6845,121.89,7185542.0
2017-08-15 04:00:00+00:00,120.6,121.2299,120.5828,120.98,7265605.0
2017-08-16 04:00:00+00:00,120.66,122.06,120.66,121.87,9264444.0
2017-08-17 04:00:00+00:00,122.29,122.6099,121.76,122.49,8878909.0
2017-08-18 04:00:00+00:00,123.37,123.54,122.0,122.3,14216254.0
2017-08-21 04:00:00+00:00,122.54,122.981,122.5,122.76,5959554.0
2017-08-22 04:00:00+00:00,122.56,122.56,121.85,122.2092,8185068.0
2017-08-23 04:00:00+00:00,122.57,122.69,122.31,122.67,5836115.0
2017-08-24 04:00:00+00:00,122.39,122.64,122.13,122.29,4951099.0
2017-08-25 04:00:00+00:00,122.77,123.02,121.29,122.73,12844816.0
2017-08-28 04:00:00+00:00,123.33,124.73,123.33,124.69,12429393.0
2017-08-29 04:00:00+00:00,125.82,125.87,124.0545,124.42,10301750.0
2017-08-30 04:00:00+00:00,124.33,124.62,124.16,124.36,6611733.0
2017-08-31 04:00:00+00:00,124.58,125.84,124.55,125.82,13192204.0
2017-09-01 04:00:00+00:00,126.01,126.17,125.12,126.07,13035508.0
2017-09-05 04:00:00+00:00,126.65,127.78,126.57,127.46,13100576.0
2017-09-06 04:00:00+00:00,127.34,127.44,126.55,126.81,11003662.0
2017-09-07 04:00:00+00:00,127.56,128.32,127.39,128.13,10870364.0
2017-09-08 04:00:00+00:00,128.205,128.3,127.59,127.97,9930319.0
2017-09-11 04:00:00+00:00,126.74,126.94,126.045,126.19,10460235.0
2017-09-12 04:00:00+00:00,126.03,126.59,125.94,126.56,8895070.0
2017-09-13 04:00:00+00:00,126.4,126.45,125.5,125.61,8880407.0
2017-09-14 04:00:00+00:00,125.67,126.44,125.62,126.16,5635207.0
2017-09-15 04:00:00+00:00,125.99,125.99,125.41,125.53,8724178.0
2017-09-18 04:00:00+00:00,124.71,124.76,123.965,124.36,9537061.0
2017-09-19 04:00:00+00:00,124.49,124.65,124.03,124.62,6330411.0
2017-09-20 04:00:00+00:00,124.68,125.0599,123.15,123.62,11915856.0
2017-09-21 04:00:00+00:00,122.56,123.07,122.49,122.68,8185224.0
2017-09-22 04:00:00+00:00,123.03,123.39,122.9348,123.24,6276168.0
2017-09-25 04:00:00+00:00,122.78,124.66,122.71,124.53,10919598.0
2017-09-26 04:00:00+00:00,123.57,123.81,122.9,123.14,9337408.0
2017-09-27 04:00:00+00:00,122.04,122.51,121.88,121.98,7653631.0
2017-09-28 04:00:00+00:00,122.04,122.475,121.83,122.21,6737179.0
2017-09-29 04:00:00+00:00,122.29,122.3,121.55,121.58,11784428.0
2017-10-02 04:00:00+00:00,121.17,121.34,120.74,120.77,13337713.0
2017-10-03 04:00:00+00:00,120.72,121.1,120.7041,120.83,4095127.0
2017-10-04 04:00:00+00:00,121.21,121.27,120.7101,121.17,7018219.0
2017-10-05 04:00:00+00:00,121.15,121.24,120.395,120.52,6698745.0
2017-10-06 04:00:00+00:00,120.26,121.21,119.7835,121.09,10384365.0
2017-10-09 04:00:00+00:00,121.64,122.11,121.551,122.08,5888859.0
2017-10-10 04:00:00+00:00,122.62,122.97,122.36,122.4,9941747.0
2017-10-11 04:00:00+00:00,122.57,122.88,122.03,122.79,5951461.0
2017-10-12 04:00:00+00:00,122.84,123.035,122.5,122.89,3272281.0
2017-10-13 04:00:00+00:00,123.66,123.86,123.34,123.83,7529854.0
2017-10-16 04:00:00+00:00,123.82,123.97,122.57,122.97,8976623.0
2017-10-17 04:00:00+00:00,122.03,122.32,121.73,122.13,7584185.0
2017-10-18 04:00:00+00:00,121.71,121.94,121.55,121.67,3919592.0
2017-10-19 04:00:00+00:00,122.2,122.55,122.111,122.39,5939916.0
2017-10-20 04:00:00+00:00,121.68,121.98,121.39,121.6,9497937.0
2017-10-23 04:00:00+00:00,120.98,121.9,120.96,121.8,5349940.0
2017-10-24 04:00:00+00:00,121.26,121.71,120.98,121.33,5537458.0
2017-10-25 04:00:00+00:00,121.31,121.5899,120.84,121.35,4634250.0
2017-10-26 04:00:00+00:00,121.16,121.16,120.22,120.35,6973644.0
2017-10-27 04:00:00+00:00,120.38,120.99,120.21,120.9,7017296.0
2017-10-30 04:00:00+00:00,120.93,121.47,120.8,121.13,5848339.0
2017-10-31 04:00:00+00:00,120.82,120.84,120.38,120.67,4312072.0
2017-11-01 04:00:00+00:00,120.98,121.55,120.835,121.11,5099388.0
2017-11-02 04:00:00+00:00,121.29,121.96,121.05,121.19,5726879.0
2017-11-03 04:00:00+00:00,121.36,121.43,120.1844,120.62,6772039.0
2017-11-06 05:00:00+00:00,120.72,121.85,120.68,121.65,7434265.0
2017-11-07 05:00:00+00:00,121.51,121.56,120.78,121.21,4350340.0
2017-11-08 05:00:00+00:00,121.95,122.25,121.59,121.63,5824229.0
2017-11-09 05:00:00+00:00,121.85,122.41,121.73,122.13,6497733.0
2017-11-10 05:00:00+00:00,121.99,122.11,120.935,121.13,7750086.0
2017-11-13 05:00:00+00:00,121.43,121.55,121.27,121.31,6682690.0
2017-11-14 05:00:00+00:00,120.9,121.91,120.77,121.56,6722923.0
2017-11-15 05:00:00+00:00,122.13,122.36,121.25,121.41,5370954.0
2017-11-16 05:00:00+00:00,121.45,121.71,121.29,121.4,3035028.0
2017-11-17 05:00:00+00:00,122.15,123.17,121.95,122.8508,11754759.0
2017-11-20 05:00:00+00:00,122.3,122.41,121.04,121.31,9119359.0
2017-11-21 05:00:00+00:00,121.67,122.0,121.5,121.51,5288466.0
2017-11-22 05:00:00+00:00,122.26,122.95,122.17,122.63,5844576.0
2017-11-24 05:00:00+00:00,122.36,122.61,122.22,122.31,1988123.0
2017-11-27 05:00:00+00:00,123.26,123.33,122.67,122.83,5324759.0
2017-11-28 05:00:00+00:00,123.05,123.17,122.53,122.81,5693307.0
2017-11-29 05:00:00+00:00,122.24,122.33,121.74,122.04,6537627.0
2017-11-30 05:00:00+00:00,121.44,121.695,120.64,121.1,8302653.0
2017-12-01 05:00:00+00:00,120.94,122.43,120.74,121.6,13221127.0
2017-12-04 05:00:00+00:00,121.15,121.2,120.84,121.18,8312749.0
2017-12-05 05:00:00+00:00,120.44,120.505,119.72,120.32,11451211.0
2017-12-06 05:00:00+00:00,120.02,120.44,119.87,120.07,6798158.0
2017-12-07 05:00:00+00:00,119.01,119.24,118.1,118.49,13350570.0
2017-12-08 05:00:00+00:00,118.63,118.92,118.33,118.48,5529572.0
2017-12-11 05:00:00+00:00,118.37,118.54,117.8,118.01,4887762.0
2017-12-12 05:00:00+00:00,117.73,118.17,117.4,118.15,8293229.0
2017-12-13 05:00:00+00:00,118.19,119.35,118.01,119.17,10543359.0
2017-12-14 05:00:00+00:00,119.1,119.285,118.705,118.93,7511267.0
2017-12-15 05:00:00+00:00,119.41,119.5,118.97,119.18,7796424.0
2017-12-18 05:00:00+00:00,119.63,119.99,119.6,119.73,5737161.0
2017-12-19 05:00:00+00:00,119.67,119.9,119.53,119.82,4144041.0
2017-12-20 05:00:00+00:00,119.98,120.36,119.81,120.14,6136021.0
2017-12-21 05:00:00+00:00,120.07,120.45,120.0,120.31,5045443.0
2017-12-22 05:00:00+00:00,120.67,121.14,120.57,120.94,6196015.0
2017-12-26 05:00:00+00:00,121.55,121.87,121.51,121.77,8597560.0
2017-12-27 05:00:00+00:00,122.0,122.34,121.875,122.25,6556339.0
2017-12-28 05:00:00+00:00,122.82,122.92,122.56,122.85,6043304.0
2017-12-29 05:00:00+00:00,123.7,124.085,123.46,123.66,8310964.0
2018-01-02 05:00:00+00:00,124.66,125.18,124.39,125.15,13330872.0
2018-01-03 05:00:00+00:00,125.05,125.09,124.101,124.82,8203799.0
2018-01-04 05:00:00+00:00,124.9,125.85,124.74,125.46,7884919.0
2018-01-05 05:00:00+00:00,124.93,125.48,124.83,125.32,6045685.0
2018-01-08 05:00:00+00:00,125.2,125.32,124.9,125.31,3697101.0
2018-01-09 05:00:00+00:00,124.49,124.86,124.23,124.69,9862336.0
2018-01-10 05:00:00+00:00,125.17,125.31,124.72,125.03,15198809.0
2018-01-11 05:00:00+00:00,125.37,125.66,125.25,125.44,6283994.0
2018-01-12 05:00:00+00:00,126.01,127.13,125.81,126.96,9878348.0
2018-01-16 05:00:00+00:00,126.6,127.18,126.4,127.15,8757678.0
2018-01-17 05:00:00+00:00,126.76,127.22,125.9,126.14,10625716.0
2018-01-18 05:00:00+00:00,126.13,126.52,125.8,125.86,6450558.0
2018-01-19 05:00:00+00:00,126.57,126.73,126.41,126.41,9097201.0
2018-01-22 05:00:00+00:00,126.51,126.75,126.28,126.65,5171208.0
2018-01-23 05:00:00+00:00,126.53,127.35,126.34,127.28,6582280.0
2018-01-24 05:00:00+00:00,128.39,129.265,128.2338,128.83,12477771.0
2018-01-25 05:00:00+00:00,128.69,129.515,127.36,127.97,15795509.0
2018-01-26 05:00:00+00:00,128.24,128.52,127.97,128.05,8206470.0
2018-01-29 05:00:00+00:00,127.58,127.63,126.915,127.35,7294188.0
2018-01-30 05:00:00+00:00,127.91,127.9167,126.74,126.8,10662610.0
2018-01-31 05:00:00+00:00,127.45,127.85,126.4,127.65,14418807.0
2018-02-01 05:00:00+00:00,127.18,128.15,127.08,128.07,11246164.0
2018-02-02 05:00:00+00:00,126.81,126.85,125.955,126.39,20426008.0
2018-02-05 05:00:00+00:00,126.82,127.31,126.44,126.71,15608841.0
2018-02-06 05:00:00+00:00,126.54,126.55,125.22,125.38,19028375.0
2018-02-07 05:00:00+00:00,125.48,125.77,124.41,124.79,9048206.0
2018-02-08 05:00:00+00:00,124.92,125.44,124.51,124.98,7714694.0
2018-02-09 05:00:00+00:00,124.65,125.14,124.39,124.74,14890601.0
2018-02-12 05:00:00+00:00,125.19,125.82,125.11,125.37,7403901.0
2018-02-13 05:00:00+00:00,125.67,126.18,125.52,126.08,5766515.0
2018-02-14 05:00:00+00:00,126.47,128.59,126.29,128.23,17205816.0
2018-02-15 05:00:00+00:00,128.43,128.569,127.94,128.38,7555346.0
2018-02-16 05:00:00+00:00,128.3,128.7,127.5689,127.96,8460024.0
2018-02-20 05:00:00+00:00,127.28,127.4,126.04,126.24,12751998.0
2018-02-21 05:00:00+00:00,126.36,126.76,125.44,125.66,8573342.0
2018-02-22 05:00:00+00:00,125.92,126.37,125.88,126.3,6071241.0
2018-02-23 05:00:00+00:00,126.06,126.3,125.85,126.11,5199237.0
2018-02-26 05:00:00+00:00,126.45,126.62,126.18,126.45,3436481.0
2018-02-27 05:00:00+00:00,126.06,126.15,124.59,125.13,7864221.0
2018-02-28 05:00:00+00:00,125.09,125.46,124.81,125.0,5103999.0
2018-03-01 05:00:00+00:00,124.15,125.31,123.575,124.72,13786045.0
2018-03-02 05:00:00+00:00,125.67,125.69,124.97,125.37,13422745.0
2018-03-05 05:00:00+00:00,125.35,125.48,124.96,125.18,7323828.0
2018-03-06 05:00:00+00:00,126.2,126.9563,126.13,126.53,9532000.0
2018-03-07 05:00:00+00:00,126.22,126.29,125.42,125.72,5625304.0
2018-03-08 05:00:00+00:00,125.69,125.7,125.125,125.42,3672577.0
2018-03-09 05:00:00+00:00,124.94,125.69,124.78,125.53,5568175.0
2018-03-12 04:00:00+00:00,125.04,125.57,124.84,125.54,2948707.0
2018-03-13 04:00:00+00:00,125.67,125.99,125.05,125.78,5160479.0
2018-03-14 04:00:00+00:00,125.49,125.76,125.34,125.7,4554533.0
2018-03-15 04:00:00+00:00,125.12,125.21,124.72,124.87,6651433.0
2018-03-16 04:00:00+00:00,124.84,124.87,124.21,124.6,7683410.0
2018-03-19 04:00:00+00:00,124.57,125.16,124.42,124.87,4552871.0
2018-03-20 04:00:00+00:00,124.41,124.55,123.96,124.31,3709070.0
2018-03-21 04:00:00+00:00,125.4,126.76,125.03,126.48,13139458.0
2018-03-22 04:00:00+00:00,126.09,126.34,125.64,125.98,5614792.0
2018-03-23 04:00:00+00:00,127.82,128.06,127.4054,127.6,13011333.0
2018-03-26 04:00:00+00:00,128.05,128.58,128.0107,128.28,6519623.0
2018-03-27 04:00:00+00:00,127.23,127.62,127.05,127.49,6746649.0
2018-03-28 04:00:00+00:00,126.48,126.61,125.51,125.73,11127892.0
2018-03-29 04:00:00+00:00,125.42,125.81,125.31,125.79,8337968.0
2018-04-02 04:00:00+00:00,126.65,127.54,126.375,127.26,12900014.0
2018-04-03 04:00:00+00:00,126.54,126.59,126.01,126.3,6876481.0
2018-04-04 04:00:00+00:00,127.48,127.53,126.32,126.45,7915764.0
2018-04-05 04:00:00+00:00,125.45,126.0825,125.425,125.8,6400569.0
2018-04-06 04:00:00+00:00,126.57,126.6,126.125,126.4,6514853.0
2018-04-09 04:00:00+00:00,126.45,126.86,126.23,126.82,4601494.0
2018-04-10 04:00:00+00:00,127.02,127.305,126.67,127.12,5636284.0
2018-04-11 04:00:00+00:00,128.08,129.47,127.78,128.11,12852530.0
2018-04-12 04:00:00+00:00,127.25,127.34,126.47,126.62,8904487.0
2018-04-13 04:00:00+00:00,127.07,127.75,127.03,127.47,7611802.0
2018-04-16 04:00:00+00:00,127.74,128.05,127.57,127.63,5762122.0
2018-04-17 04:00:00+00:00,127.02,127.78,127.001,127.75,4549661.0
2018-04-18 04:00:00+00:00,128.32,128.54,127.751,127.85,6917170.0
2018-04-19 04:00:00+00:00,127.81,127.8839,127.13,127.6,10027574.0
2018-04-20 04:00:00+00:00,126.69,126.97,126.55,126.59,12189764.0
2018-04-23 04:00:00+00:00,125.62,125.76,125.3412,125.62,7449776.0
2018-04-24 04:00:00+00:00,125.76,126.34,125.67,126.23,5030144.0
2018-04-25 04:00:00+00:00,125.23,125.51,125.06,125.39,7092234.0
2018-04-26 04:00:00+00:00,125.54,125.57,124.69,124.97,8206232.0
2018-04-27 04:00:00+00:00,125.2,125.62,125.17,125.5,5995322.0
2018-04-30 04:00:00+00:00,124.41,125.2,124.1901,124.59,11371842.0
2018-05-01 04:00:00+00:00,123.9,123.9848,123.39,123.71,8212254.0
2018-05-02 04:00:00+00:00,123.9,124.54,123.58,123.65,7958972.0
2018-05-03 04:00:00+00:00,124.66,124.76,124.24,124.28,5507604.0
2018-05-04 04:00:00+00:00,124.1,124.65,124.0,124.55,6414022.0
2018-05-07 04:00:00+00:00,124.5,124.7,124.3,124.59,3520156.0
2018-05-08 04:00:00+00:00,124.14,124.95,123.79,124.59,5692552.0
2018-05-09 04:00:00+00:00,124.45,124.87,124.24,124.33,4731167.0
2018-05-10 04:00:00+00:00,125.22,125.3724,124.75,125.18,5986862.0
2018-05-11 04:00:00+00:00,125.57,125.59,124.94,125.0,4827865.0
2018-05-14 04:00:00+00:00,125.16,125.21,124.44,124.49,4112142.0
2018-05-15 04:00:00+00:00,122.82,122.82,122.13,122.48,11761383.0
2018-05-16 04:00:00+00:00,122.38,122.61,122.03,122.29,5449141.0
2018-05-17 04:00:00+00:00,122.23,122.43,122.04,122.36,10186719.0
2018-05-18 04:00:00+00:00,122.05,122.65,122.01,122.41,7736332.0
2018-05-21 04:00:00+00:00,122.16,122.53,121.97,122.48,4402816.0
2018-05-22 04:00:00+00:00,122.69,122.74,122.34,122.41,4916304.0
2018-05-23 04:00:00+00:00,122.14,122.74,122.11,122.54,7413139.0
2018-05-24 04:00:00+00:00,123.1,123.82,123.08,123.59,9739677.0
2018-05-25 04:00:00+00:00,123.66,123.7,123.21,123.24,11434365.0
2018-05-29 04:00:00+00:00,122.84,123.64,122.66,123.19,9584880.0
2018-05-30 04:00:00+00:00,123.21,123.61,123.17,123.37,5090352.0
2018-05-31 04:00:00+00:00,123.26,123.78,123.1,123.1,8444333.0
2018-06-01 04:00:00+00:00,122.58,123.09,122.44,122.51,8782199.0
2018-06-04 04:00:00+00:00,122.85,122.93,122.37,122.39,4715175.0
2018-06-05 04:00:00+00:00,122.55,123.2257,122.281,122.85,7604678.0
2018-06-06 04:00:00+00:00,123.08,123.35,122.63,122.92,4275067.0
2018-06-07 04:00:00+00:00,122.96,123.145,122.69,122.86,3992917.0
2018-06-08 04:00:00+00:00,123.08,123.12,122.91,123.03,4279760.0
2018-06-11 04:00:00+00:00,123.1,123.42,123.0175,123.23,3463427.0
2018-06-12 04:00:00+00:00,122.95,123.18,122.64,122.82,7561889.0
2018-06-13 04:00:00+00:00,122.84,123.34,122.47,123.19,6014592.0
2018-06-14 04:00:00+00:00,123.63,123.86,123.32,123.38,8996194.0
2018-06-15 04:00:00+00:00,122.18,122.2,120.83,121.34,14894749.0
2018-06-18 04:00:00+00:00,121.35,121.44,120.99,121.11,3961409.0
2018-06-19 04:00:00+00:00,120.81,121.03,120.581,120.83,5359083.0
2018-06-20 04:00:00+00:00,120.79,120.81,120.16,120.26,4690909.0
2018-06-21 04:00:00+00:00,119.92,120.32,119.821,120.05,5737098.0
2018-06-22 04:00:00+00:00,120.21,120.4,120.1,120.34,4687030.0
2018-06-25 04:00:00+00:00,120.0,120.23,119.8299,119.89,11502355.0
2018-06-26 04:00:00+00:00,119.28,119.59,119.09,119.26,10021992.0
2018-06-27 04:00:00+00:00,118.96,119.05,118.48,118.58,6725124.0
2018-06-28 04:00:00+00:00,118.59,118.67,118.01,118.22,7873726.0
2018-06-29 04:00:00+00:00,118.43,118.94,118.26,118.65,9471358.0
2018-07-02 04:00:00+00:00,118.18,118.21,117.4,117.46,13298521.0
2018-07-03 04:00:00+00:00,118.41,119.08,118.38,118.65,9336977.0
2018-07-05 04:00:00+00:00,118.92,119.33,118.77,119.05,5157098.0
2018-07-06 04:00:00+00:00,118.97,119.03,118.731,118.86,3154407.0
2018-07-09 04:00:00+00:00,119.65,119.73,119.14,119.17,4412957.0
2018-07-10 04:00:00+00:00,118.89,119.0,118.61,118.93,3970741.0
2018-07-11 04:00:00+00:00,118.45,118.53,117.62,117.65,7182949.0
2018-07-12 04:00:00+00:00,118.0,118.2638,117.94,118.13,4758184.0
2018-07-13 04:00:00+00:00,117.62,117.75,117.4465,117.61,5555790.0
2018-07-16 04:00:00+00:00,117.51,117.625,117.28,117.55,3701809.0
2018-07-17 04:00:00+00:00,116.72,116.925,116.12,116.28,8094131.0
2018-07-18 04:00:00+00:00,116.03,116.35,115.83,116.31,5521435.0
2018-07-19 04:00:00+00:00,115.13,116.47,115.12,115.81,14357439.0
2018-07-20 04:00:00+00:00,116.4,116.71,116.24,116.56,8015578.0
2018-07-23 04:00:00+00:00,116.25,116.31,115.76,116.0,6339903.0
2018-07-24 04:00:00+00:00,116.22,116.43,115.91,116.03,4857520.0
2018-07-25 04:00:00+00:00,116.79,116.8366,116.27,116.68,5746078.0
2018-07-26 04:00:00+00:00,116.24,116.51,115.77,115.77,6529946.0
2018-07-27 04:00:00+00:00,115.92,116.2399,115.77,115.83,5304861.0
2018-07-30 04:00:00+00:00,115.8,116.02,115.64,115.65,4279011.0
2018-07-31 04:00:00+00:00,115.47,116.35,115.394,115.97,5584864.0
2018-08-01 04:00:00+00:00,115.63,115.7,115.125,115.14,8179053.0
2018-08-02 04:00:00+00:00,115.17,115.23,114.42,114.5,6393064.0
2018-08-03 04:00:00+00:00,115.09,115.53,114.86,114.92,6119008.0
2018-08-06 04:00:00+00:00,114.56,114.72,114.31,114.32,5884791.0
2018-08-07 04:00:00+00:00,114.85,114.935,114.42,114.59,5286088.0
2018-08-08 04:00:00+00:00,114.75,114.95,114.41,114.91,3875440.0
2018-08-09 04:00:00+00:00,115.02,115.12,114.69,114.74,4344026.0
2018-08-10 04:00:00+00:00,114.81,115.23,114.6076,114.69,6863526.0
2018-08-13 04:00:00+00:00,113.81,113.81,112.83,112.97,9381532.0
2018-08-14 04:00:00+00:00,113.25,113.48,112.84,113.07,7146631.0
2018-08-15 04:00:00+00:00,112.17,112.18,111.06,111.21,12698095.0
2018-08-16 04:00:00+00:00,111.46,111.88,111.1,111.12,7559768.0
2018-08-17 04:00:00+00:00,111.69,112.15,111.38,112.13,8655964.0
2018-08-20 04:00:00+00:00,112.38,112.74,112.16,112.69,5425940.0
2018-08-21 04:00:00+00:00,112.77,113.1,112.44,113.02,5207723.0
2018-08-22 04:00:00+00:00,113.39,113.49,113.07,113.27,6296371.0
2018-08-23 04:00:00+00:00,112.68,112.88,112.06,112.2,5665990.0
2018-08-24 04:00:00+00:00,113.25,114.42,113.21,114.16,9604293.0
2018-08-27 04:00:00+00:00,114.12,114.78,114.12,114.59,4456526.0
2018-08-28 04:00:00+00:00,114.76,114.8666,113.55,113.68,6319637.0
2018-08-29 04:00:00+00:00,114.16,114.21,113.85,114.2,5695937.0
2018-08-30 04:00:00+00:00,113.92,113.93,113.24,113.64,5576590.0
2018-08-31 04:00:00+00:00,113.72,114.06,113.44,113.51,5154298.0
2018-09-04 04:00:00+00:00,112.75,113.07,112.61,112.93,6728098.0
2018-09-05 04:00:00+00:00,113.37,113.44,113.12,113.32,4544297.0
2018-09-06 04:00:00+00:00,113.89,114.26,113.28,113.54,4880543.0
2018-09-07 04:00:00+00:00,113.26,113.6,112.97,113.23,3800313.0
2018-09-10 04:00:00+00:00,113.26,113.43,113.0,113.15,2351978.0
2018-09-11 04:00:00+00:00,112.65,113.37,112.42,113.22,3880000.0
2018-09-12 04:00:00+00:00,113.12,114.39,113.055,114.17,6455723.0
2018-09-13 04:00:00+00:00,114.72,114.78,113.58,113.76,5741302.0
2018-09-14 04:00:00+00:00,113.79,113.9,112.91,113.01,5495509.0
2018-09-17 04:00:00+00:00,113.6,114.03,113.55,113.61,4856273.0
2018-09-18 04:00:00+00:00,113.79,113.91,113.275,113.44,4856369.0
2018-09-19 04:00:00+00:00,113.94,114.15,113.68,113.9,4378018.0
2018-09-20 04:00:00+00:00,114.21,114.37,113.855,114.27,4474298.0
2018-09-21 04:00:00+00:00,112.8701,113.68,112.79,113.49,6989579.0
2018-09-24 04:00:00+00:00,113.68,113.96,113.43,113.47,4510672.0
2018-09-25 04:00:00+00:00,113.75,113.885,113.57,113.65,3115884.0
2018-09-26 04:00:00+00:00,113.11,113.6,112.66,113.05,8560470.0
2018-09-27 04:00:00+00:00,112.1,112.4156,111.8499,112.05,7788892.0
2018-09-28 04:00:00+00:00,112.16,113.0,112.07,112.76,6174676.0
2018-10-01 04:00:00+00:00,112.4,112.62,112.15,112.57,4001683.0
2018-10-02 04:00:00+00:00,113.71,114.33,113.61,113.87,11033152.0
2018-10-03 04:00:00+00:00,113.87,114.05,113.26,113.42,6777653.0
2018-10-04 04:00:00+00:00,113.83,114.19,113.255,113.48,6676216.0
2018-10-05 04:00:00+00:00,113.81,114.1,113.57,113.8,8252808.0
2018-10-08 04:00:00+00:00,112.25,112.59,111.9,112.54,12396030.0
2018-10-09 04:00:00+00:00,112.37,112.67,111.97,112.6,8579087.0
2018-10-10 04:00:00+00:00,112.47,112.96,112.25,112.9,10643501.0
2018-10-11 04:00:00+00:00,114.2,116.04,114.09,115.72,27192702.0
2018-10-12 04:00:00+00:00,115.58,115.71,115.08,115.23,13172671.0
2018-10-15 04:00:00+00:00,116.12,116.53,115.89,116.0,12063308.0
2018-10-16 04:00:00+00:00,116.49,116.6,115.8,115.86,9908089.0
2018-10-17 04:00:00+00:00,115.89,116.33,115.68,115.79,7246713.0
2018-10-18 04:00:00+00:00,115.83,116.41,115.63,115.92,8028285.0
2018-10-19 04:00:00+00:00,116.23,116.24,115.96,116.01,7560725.0
2018-10-22 04:00:00+00:00,115.57,115.7789,115.43,115.71,5274141.0
2018-10-23 04:00:00+00:00,117.16,117.25,116.33,116.39,12806133.0
2018-10-24 04:00:00+00:00,116.38,116.72,116.1101,116.66,8670742.0
2018-10-25 04:00:00+00:00,116.58,116.73,116.19,116.4,8376562.0
2018-10-26 04:00:00+00:00,116.83,117.65,116.46,116.77,15992541.0
2018-10-29 04:00:00+00:00,116.41,116.54,115.84,116.31,8977322.0
2018-10-30 04:00:00+00:00,115.85,116.04,115.635,115.8,7458265.0
2018-10-31 04:00:00+00:00,114.91,115.17,114.66,115.15,12187618.0
