date,open,high,low,close,volume
2022-04-26 04:00:00+00:00,122.4,123.02,121.78,122.38,692930.0
2022-04-27 04:00:00+00:00,122.165,122.32,120.775,120.94,385617.0
2022-04-28 04:00:00+00:00,120.41,121.06,120.02,121.02,214836.0
2022-04-29 04:00:00+00:00,119.25,120.96,119.11,119.5,495370.0
2022-05-02 04:00:00+00:00,117.79,118.23,116.935,117.25,528813.0
2022-05-03 04:00:00+00:00,119.08,119.29,117.9,118.03,326254.0
2022-05-04 04:00:00+00:00,117.93,118.95,117.375,118.55,450346.0
2022-05-05 04:00:00+00:00,116.34,116.44,114.015,115.43,825412.0
2022-05-06 04:00:00+00:00,114.13,115.03,113.315,113.71,394251.0
2022-05-09 04:00:00+00:00,112.83,114.695,112.645,114.685,362646.0
2022-05-10 04:00:00+00:00,115.9,116.96,115.5,115.76,602394.0
2022-05-11 04:00:00+00:00,114.76,117.9,114.44,117.9,640216.0
2022-05-12 04:00:00+00:00,118.1,118.875,117.71,117.74,482134.0
2022-05-13 04:00:00+00:00,116.945,117.15,115.9,115.95,377772.0
2022-05-16 04:00:00+00:00,116.185,116.925,115.88,115.93,178462.0
2022-05-17 04:00:00+00:00,114.68,115.33,114.365,114.47,233098.0
2022-05-18 04:00:00+00:00,114.74,116.995,114.62,116.93,478658.0
2022-05-19 04:00:00+00:00,118.68,118.7,116.89,117.175,464333.0
2022-05-20 04:00:00+00:00,117.09,119.015,117.09,118.515,444257.0
2022-05-23 04:00:00+00:00,117.75,118.22,116.565,116.625,331958.0
2022-05-24 04:00:00+00:00,117.93,119.625,117.9,118.92,444359.0
2022-05-25 04:00:00+00:00,119.555,119.58,118.615,119.33,193507.0
2022-05-26 04:00:00+00:00,118.92,119.04,117.83,118.795,269267.0
2022-05-27 04:00:00+00:00,119.36,119.715,118.74,119.13,176120.0
2022-05-31 04:00:00+00:00,117.18,117.2,115.93,116.78,449196.0
2022-06-01 04:00:00+00:00,116.855,117.32,115.69,116.245,201491.0
2022-06-02 04:00:00+00:00,116.64,116.66,115.465,116.28,144181.0
2022-06-03 04:00:00+00:00,115.14,116.03,114.92,116.03,218847.0
2022-06-06 04:00:00+00:00,115.16,115.43,113.815,113.9,316767.0
2022-06-07 04:00:00+00:00,114.61,115.775,114.595,115.125,299530.0
2022-06-08 04:00:00+00:00,114.7,115.12,114.095,114.095,112859.0
2022-06-09 04:00:00+00:00,113.85,114.65,113.71,114.485,248523.0
2022-06-10 04:00:00+00:00,114.32,114.61,112.97,113.76,270743.0
2022-06-13 04:00:00+00:00,111.46,111.64,109.24,110.3,704569.0
2022-06-14 04:00:00+00:00,110.48,110.98,108.59,108.9,367764.0
2022-06-15 04:00:00+00:00,110.135,110.98,109.06,110.98,331867.0
2022-06-16 04:00:00+00:00,108.46,111.68,108.125,111.68,478205.0
2022-06-17 04:00:00+00:00,111.98,112.81,110.96,112.26,621582.0
2022-06-21 04:00:00+00:00,110.1,110.98,109.825,110.16,265551.0
2022-06-22 04:00:00+00:00,112.74,113.28,112.44,113.185,337099.0
2022-06-23 04:00:00+00:00,113.89,115.14,113.58,114.17,523467.0
2022-06-24 04:00:00+00:00,113.485,114.09,112.505,112.54,290805.0
2022-06-27 04:00:00+00:00,111.21,112.19,111.17,111.635,179583.0
2022-06-28 04:00:00+00:00,111.22,112.165,110.9,112.13,254846.0
2022-06-29 04:00:00+00:00,112.375,113.9,112.335,113.9,275831.0
2022-06-30 04:00:00+00:00,114.89,115.765,114.755,114.845,463579.0
2022-07-01 04:00:00+00:00,115.92,117.59,115.225,115.835,451015.0
2022-07-05 04:00:00+00:00,116.91,117.74,116.185,116.74,447422.0
2022-07-06 04:00:00+00:00,117.415,117.515,114.77,114.77,410850.0
2022-07-07 04:00:00+00:00,115.11,115.11,113.52,113.82,270358.0
2022-07-08 04:00:00+00:00,113.4,113.4,112.055,112.505,320945.0
2022-07-11 04:00:00+00:00,113.82,114.78,113.715,114.445,387483.0
2022-07-12 04:00:00+00:00,115.51,116.21,114.995,115.03,289331.0
2022-07-13 04:00:00+00:00,113.74,116.625,113.49,116.42,406723.0
2022-07-14 04:00:00+00:00,115.12,116.13,114.485,115.395,478711.0
2022-07-15 04:00:00+00:00,115.82,116.82,115.6,116.14,283758.0
2022-07-18 04:00:00+00:00,115.25,115.285,114.2,114.94,403438.0
2022-07-19 04:00:00+00:00,114.99,115.11,113.67,114.29,173276.0
2022-07-20 04:00:00+00:00,115.52,115.52,114.06,114.625,188180.0
2022-07-21 04:00:00+00:00,115.22,116.71,115.08,116.62,361297.0
2022-07-22 04:00:00+00:00,118.28,119.25,117.99,118.61,556067.0
2022-07-25 04:00:00+00:00,116.68,117.51,116.47,117.355,434451.0
2022-07-26 04:00:00+00:00,118.86,119.24,117.395,117.485,357707.0
2022-07-27 04:00:00+00:00,118.005,118.46,116.725,116.835,259902.0
2022-07-28 04:00:00+00:00,118.075,118.91,117.34,117.72,386918.0
2022-07-29 04:00:00+00:00,117.67,119.3,117.37,117.43,292365.0
2022-08-01 04:00:00+00:00,118.33,120.095,118.125,120.01,399688.0
2022-08-02 04:00:00+00:00,120.15,120.69,117.3,117.52,283596.0
2022-08-03 04:00:00+00:00,117.15,119.44,116.36,119.44,267993.0
2022-08-04 04:00:00+00:00,118.81,119.51,118.545,119.24,121391.0
2022-08-05 04:00:00+00:00,117.08,117.105,115.89,116.53,329735.0
2022-08-08 04:00:00+00:00,117.64,118.52,117.57,118.305,358316.0
2022-08-09 04:00:00+00:00,117.8,118.35,117.49,117.89,163128.0
2022-08-10 04:00:00+00:00,117.745,118.9,116.75,117.155,306839.0
2022-08-11 04:00:00+00:00,116.85,117.01,114.095,114.39,524157.0
2022-08-12 04:00:00+00:00,115.18,115.56,114.455,115.555,229898.0
2022-08-15 04:00:00+00:00,116.33,116.72,115.465,115.5,194926.0
2022-08-16 04:00:00+00:00,115.23,116.01,114.245,116.01,174809.0
2022-08-17 04:00:00+00:00,114.9,115.05,114.32,114.65,331229.0
2022-08-18 04:00:00+00:00,115.0,115.62,114.625,114.9,145205.0
2022-08-19 04:00:00+00:00,113.18,113.275,112.745,113.05,362616.0
2022-08-22 04:00:00+00:00,112.76,112.9,112.145,112.67,179062.0
2022-08-23 04:00:00+00:00,112.2,113.47,111.75,112.07,286360.0
2022-08-24 04:00:00+00:00,111.5,111.86,110.865,111.21,243779.0
2022-08-25 04:00:00+00:00,111.27,113.085,111.0,112.77,637804.0
2022-08-26 04:00:00+00:00,112.3,113.92,112.08,113.645,328083.0
2022-08-29 04:00:00+00:00,112.93,112.995,112.175,112.625,473276.0
2022-08-30 04:00:00+00:00,112.6,113.5,112.235,113.03,355965.0
2022-08-31 04:00:00+00:00,112.71,113.28,111.59,111.875,176388.0
2022-09-01 04:00:00+00:00,109.85,110.22,108.97,109.62,365907.0
2022-09-02 04:00:00+00:00,109.64,110.52,109.48,110.235,207866.0
2022-09-06 04:00:00+00:00,108.88,108.92,107.44,107.495,512987.0
2022-09-07 04:00:00+00:00,108.295,109.48,108.22,109.205,449920.0
2022-09-08 04:00:00+00:00,108.81,109.475,108.08,108.08,279295.0
2022-09-09 04:00:00+00:00,108.36,108.77,107.68,108.335,202010.0
2022-09-12 04:00:00+00:00,108.61,108.86,106.92,107.41,296195.0
2022-09-13 04:00:00+00:00,106.55,107.73,106.26,107.72,772569.0
2022-09-14 04:00:00+00:00,107.37,108.2,107.115,108.06,262623.0
2022-09-15 04:00:00+00:00,107.88,108.1,107.595,107.94,156327.0
2022-09-16 04:00:00+00:00,107.0,108.0,106.8,107.095,328785.0
2022-09-19 04:00:00+00:00,106.835,107.8,106.83,107.34,332219.0
2022-09-20 04:00:00+00:00,105.68,106.83,105.415,106.23,314003.0
2022-09-21 04:00:00+00:00,106.59,108.025,106.0,108.025,533448.0
2022-09-22 04:00:00+00:00,105.75,105.95,104.73,105.27,794546.0
2022-09-23 04:00:00+00:00,105.355,106.38,104.56,105.72,506218.0
2022-09-26 04:00:00+00:00,105.33,105.33,103.235,103.67,580111.0
2022-09-27 04:00:00+00:00,102.7,102.965,100.9,100.94,634615.0
2022-09-28 04:00:00+00:00,103.12,104.435,102.48,104.395,1054273.0
2022-09-29 04:00:00+00:00,102.84,104.225,102.83,103.75,372685.0
2022-09-30 04:00:00+00:00,104.27,104.85,102.23,102.48,604775.0
2022-10-03 04:00:00+00:00,103.85,104.66,103.16,103.81,546152.0
2022-10-04 04:00:00+00:00,104.17,104.63,103.33,103.67,281485.0
2022-10-05 04:00:00+00:00,102.72,102.82,101.585,102.51,355697.0
2022-10-06 04:00:00+00:00,102.62,102.81,101.54,101.97,207658.0
2022-10-07 04:00:00+00:00,100.81,101.615,100.48,100.965,298819.0
2022-10-10 04:00:00+00:00,100.49,100.495,98.815,99.39,272605.0
2022-10-11 04:00:00+00:00,99.77,100.89,98.995,99.87,539072.0
2022-10-12 04:00:00+00:00,99.27,100.52,99.27,100.355,510410.0
2022-10-13 04:00:00+00:00,98.36,100.36,98.36,99.36,804842.0
2022-10-14 04:00:00+00:00,99.94,99.94,98.27,98.535,235610.0
2022-10-17 04:00:00+00:00,99.28,99.64,97.945,98.07,476811.0
2022-10-18 04:00:00+00:00,97.98,98.46,96.975,98.315,313925.0
2022-10-19 04:00:00+00:00,97.16,97.42,96.33,96.52,546818.0
2022-10-20 04:00:00+00:00,95.92,96.325,94.74,94.88,445776.0
2022-10-21 04:00:00+00:00,92.99,93.92,92.47,93.12,804198.0
2022-10-24 04:00:00+00:00,92.84,93.53,91.85,92.4,591999.0
2022-10-25 04:00:00+00:00,94.595,95.22,94.44,95.06,791200.0
2022-10-26 04:00:00+00:00,95.77,96.68,95.77,96.41,587015.0
2022-10-27 04:00:00+00:00,96.98,97.89,96.22,97.4,354473.0
2022-10-28 04:00:00+00:00,96.82,97.57,96.415,96.795,350199.0
2022-10-31 04:00:00+00:00,96.33,96.6,95.03,96.02,510516.0
2022-11-01 04:00:00+00:00,97.39,97.405,96.22,96.76,332903.0
2022-11-02 04:00:00+00:00,96.93,97.61,95.995,96.285,295966.0
2022-11-03 04:00:00+00:00,95.13,96.37,95.1,95.81,388808.0
2022-11-04 04:00:00+00:00,95.12,95.645,94.23,94.23,687220.0
2022-11-07 05:00:00+00:00,94.77,94.815,93.25,93.31,209854.0
2022-11-08 05:00:00+00:00,93.8,94.935,93.78,94.3,306799.0
2022-11-09 05:00:00+00:00,93.84,95.0,93.7,94.555,192257.0
2022-11-10 05:00:00+00:00,96.73,98.43,96.73,98.27,778253.0
2022-11-11 05:00:00+00:00,97.57,98.36,97.54,97.87,360549.0
2022-11-14 05:00:00+00:00,97.95,97.95,97.095,97.61,212876.0
2022-11-15 05:00:00+00:00,98.26,99.29,98.115,99.23,437253.0
2022-11-16 05:00:00+00:00,100.02,101.45,99.74,101.45,541771.0
2022-11-17 05:00:00+00:00,100.225,100.535,99.785,100.28,637087.0
2022-11-18 05:00:00+00:00,100.595,100.87,99.545,99.66,274579.0
2022-11-21 05:00:00+00:00,100.695,100.79,99.8,100.08,313565.0
2022-11-22 05:00:00+00:00,100.68,101.62,100.54,101.47,404137.0
2022-11-23 05:00:00+00:00,102.18,103.21,102.095,103.2,363036.0
2022-11-25 05:00:00+00:00,102.63,102.93,102.435,102.93,152178.0
2022-11-28 05:00:00+00:00,103.605,103.8,102.695,103.2,184984.0
2022-11-29 05:00:00+00:00,102.12,102.935,101.935,102.005,209111.0
2022-11-30 05:00:00+00:00,101.63,102.65,101.38,102.59,268244.0
2022-12-01 05:00:00+00:00,103.19,105.79,103.13,105.785,736186.0
2022-12-02 05:00:00+00:00,105.33,107.1,104.62,107.1,479143.0
2022-12-05 05:00:00+00:00,105.86,105.95,104.91,105.615,361022.0
2022-12-06 05:00:00+00:00,106.53,107.385,106.22,106.965,590712.0
2022-12-07 05:00:00+00:00,108.405,109.665,108.215,109.465,500153.0
2022-12-08 05:00:00+00:00,108.73,109.41,108.495,109.18,233429.0
2022-12-09 05:00:00+00:00,107.96,108.17,106.29,106.29,583182.0
2022-12-12 05:00:00+00:00,107.89,108.105,106.27,106.67,254909.0
2022-12-13 05:00:00+00:00,109.04,109.06,107.46,107.69,328336.0
2022-12-14 05:00:00+00:00,107.655,108.315,106.91,108.245,363591.0
2022-12-15 05:00:00+00:00,108.41,109.115,108.195,108.375,314345.0
2022-12-16 05:00:00+00:00,106.595,107.81,106.32,107.11,334988.0
2022-12-19 05:00:00+00:00,105.825,105.825,104.985,105.32,476277.0
2022-12-20 05:00:00+00:00,103.355,103.8,103.105,103.46,649852.0
2022-12-21 05:00:00+00:00,104.26,104.37,102.96,103.66,246129.0
2022-12-22 05:00:00+00:00,103.56,104.085,103.4,103.68,140226.0
2022-12-23 05:00:00+00:00,102.55,102.78,102.025,102.19,201203.0
2022-12-27 05:00:00+00:00,100.455,101.06,100.015,100.14,521699.0
2022-12-28 05:00:00+00:00,100.63,100.775,99.36,99.51,373024.0
2022-12-29 05:00:00+00:00,99.835,100.985,99.79,100.67,304777.0
2022-12-30 05:00:00+00:00,99.85,100.535,99.385,99.575,407526.0
2023-01-03 05:00:00+00:00,102.19,102.315,100.9,101.46,435011.0
2023-01-04 05:00:00+00:00,103.27,103.465,102.22,102.87,484835.0
2023-01-05 05:00:00+00:00,101.885,103.27,101.79,103.27,306178.0
2023-01-06 05:00:00+00:00,102.7,105.295,102.655,105.18,518341.0
2023-01-09 05:00:00+00:00,104.41,105.93,104.29,105.715,260702.0
2023-01-10 05:00:00+00:00,104.5,104.8,103.5,103.96,548712.0
2023-01-11 05:00:00+00:00,104.96,105.715,104.72,105.715,326928.0
2023-01-12 05:00:00+00:00,105.82,107.805,104.58,107.775,672737.0
2023-01-13 05:00:00+00:00,107.14,107.78,106.38,106.785,380162.0
2023-01-17 05:00:00+00:00,105.68,106.64,105.66,106.07,289859.0
2023-01-18 05:00:00+00:00,108.48,108.77,107.12,108.62,544706.0
2023-01-19 05:00:00+00:00,108.1,108.36,107.445,107.99,342102.0
2023-01-20 05:00:00+00:00,106.94,107.22,106.13,106.235,375427.0
2023-01-23 05:00:00+00:00,105.55,106.19,105.52,105.69,206156.0
2023-01-24 05:00:00+00:00,106.1,107.445,105.4,107.22,413472.0
2023-01-25 05:00:00+00:00,107.34,107.905,106.65,107.465,302410.0
2023-01-26 05:00:00+00:00,107.09,107.6,106.495,106.95,287387.0
2023-01-27 05:00:00+00:00,106.19,106.95,106.12,106.73,258307.0
2023-01-30 05:00:00+00:00,106.435,107.145,106.19,106.31,233842.0
2023-01-31 05:00:00+00:00,106.93,107.27,105.875,107.27,371807.0
2023-02-01 05:00:00+00:00,107.48,108.57,106.45,108.18,565774.0
2023-02-02 05:00:00+00:00,108.94,109.35,108.09,108.33,381530.0
2023-02-03 05:00:00+00:00,106.75,107.09,106.1,106.71,379108.0
2023-02-06 05:00:00+00:00,105.725,106.29,105.68,105.92,323121.0
2023-02-07 05:00:00+00:00,105.32,106.21,105.01,105.05,459827.0
2023-02-08 05:00:00+00:00,105.06,105.58,104.42,105.58,343843.0
2023-02-09 05:00:00+00:00,106.49,106.61,104.395,104.57,460905.0
2023-02-10 05:00:00+00:00,104.42,104.42,103.12,103.38,355618.0
2023-02-13 05:00:00+00:00,103.7,104.4,103.625,104.26,276918.0
2023-02-14 05:00:00+00:00,104.21,104.82,103.15,104.01,374677.0
2023-02-15 05:00:00+00:00,103.55,103.91,102.495,103.05,297306.0
2023-02-16 05:00:00+00:00,102.06,102.21,101.34,101.615,417141.0
2023-02-17 05:00:00+00:00,101.105,102.36,100.99,102.36,463155.0
2023-02-21 05:00:00+00:00,101.015,101.19,100.29,100.39,558248.0
2023-02-22 05:00:00+00:00,101.01,101.685,100.965,101.35,419240.0
2023-02-23 05:00:00+00:00,101.585,102.545,101.5,102.29,402707.0
2023-02-24 05:00:00+00:00,101.44,101.785,100.565,100.95,405394.0
2023-02-27 05:00:00+00:00,101.27,101.695,100.92,101.235,323566.0
2023-02-28 05:00:00+00:00,100.545,101.7,100.29,101.7,269524.0
2023-03-01 05:00:00+00:00,100.81,100.99,99.965,100.405,494058.0
2023-03-02 05:00:00+00:00,99.05,99.64,98.88,99.49,648974.0
2023-03-03 05:00:00+00:00,100.95,101.895,100.57,101.885,982219.0
2023-03-06 05:00:00+00:00,102.22,102.315,101.0,101.125,420008.0
2023-03-07 05:00:00+00:00,101.49,102.33,100.97,101.71,527640.0
2023-03-08 05:00:00+00:00,102.435,102.96,101.44,101.84,610951.0
2023-03-09 05:00:00+00:00,101.53,102.5,101.34,102.025,476793.0
2023-03-10 05:00:00+00:00,104.05,105.685,104.0,105.58,1157341.0
2023-03-13 04:00:00+00:00,108.19,109.04,105.04,105.81,1356061.0
2023-03-14 04:00:00+00:00,105.135,105.58,103.77,104.055,785570.0
2023-03-15 04:00:00+00:00,106.79,107.68,105.35,106.1,1003312.0
2023-03-16 04:00:00+00:00,107.41,108.02,105.065,105.26,723122.0
2023-03-17 04:00:00+00:00,106.51,107.71,106.485,106.86,656169.0
2023-03-20 04:00:00+00:00,106.87,106.94,105.72,105.86,643482.0
2023-03-21 04:00:00+00:00,105.07,105.4,104.545,104.98,411927.0
2023-03-22 04:00:00+00:00,104.66,106.445,104.47,106.37,662581.0
2023-03-23 04:00:00+00:00,105.37,106.55,104.86,106.38,626239.0
2023-03-24 04:00:00+00:00,107.09,107.42,106.26,106.81,559498.0
2023-03-27 04:00:00+00:00,105.06,105.76,104.33,104.37,597674.0
2023-03-28 04:00:00+00:00,104.24,104.675,104.03,104.525,554251.0
2023-03-29 04:00:00+00:00,103.67,104.43,103.61,104.3,400770.0
2023-03-30 04:00:00+00:00,104.46,105.045,104.28,104.79,415797.0
2023-03-31 04:00:00+00:00,105.35,106.56,105.08,106.32,518469.0
2023-04-03 04:00:00+00:00,105.9,107.08,105.71,106.595,309706.0
2023-04-04 04:00:00+00:00,105.75,107.74,105.75,107.15,374896.0
2023-04-05 04:00:00+00:00,107.8,108.36,107.42,108.22,549051.0
2023-04-06 04:00:00+00:00,108.415,108.865,108.4,108.51,351174.0
2023-04-10 04:00:00+00:00,107.62,107.76,106.56,106.8,514967.0
2023-04-11 04:00:00+00:00,107.04,107.075,106.51,106.99,350920.0
2023-04-12 04:00:00+00:00,107.06,107.135,105.89,106.9,453525.0
2023-04-13 04:00:00+00:00,107.07,107.36,105.88,106.05,453333.0
2023-04-14 04:00:00+00:00,105.385,105.54,104.77,105.03,469401.0
2023-04-17 04:00:00+00:00,104.4,104.59,103.715,103.83,540427.0
2023-04-18 04:00:00+00:00,103.81,104.585,103.8,104.195,251144.0
2023-04-19 04:00:00+00:00,103.9,104.225,103.48,104.1,321481.0
2023-04-20 04:00:00+00:00,104.845,105.27,104.76,104.985,319294.0
2023-04-21 04:00:00+00:00,105.335,105.45,104.28,104.41,263189.0
2023-04-24 04:00:00+00:00,104.96,105.48,104.86,105.4,352334.0
2023-04-25 04:00:00+00:00,106.34,107.13,106.28,106.98,603167.0
2023-04-26 04:00:00+00:00,106.79,107.235,105.675,105.83,365170.0
2023-04-27 04:00:00+00:00,105.19,105.27,104.61,104.79,336459.0
2023-04-28 04:00:00+00:00,106.21,106.755,105.87,106.44,601238.0
2023-05-01 04:00:00+00:00,105.27,105.42,102.84,103.21,608524.0
2023-05-02 04:00:00+00:00,104.01,105.675,103.895,105.675,591647.0
2023-05-03 04:00:00+00:00,106.015,106.595,105.295,106.26,555269.0
2023-05-04 04:00:00+00:00,105.22,106.445,105.17,105.235,372777.0
2023-05-05 04:00:00+00:00,104.34,104.895,104.13,104.875,263219.0
2023-05-08 04:00:00+00:00,103.52,103.86,103.32,103.46,507490.0
2023-05-09 04:00:00+00:00,103.48,103.63,103.005,103.1,386526.0
2023-05-10 04:00:00+00:00,103.675,104.24,103.64,104.035,378211.0
2023-05-11 04:00:00+00:00,105.34,105.5,104.75,105.14,188896.0
2023-05-12 04:00:00+00:00,105.035,105.24,104.255,104.275,302714.0
2023-05-15 04:00:00+00:00,103.39,103.44,103.12,103.2,295062.0
2023-05-16 04:00:00+00:00,102.395,102.89,102.12,102.87,432234.0
2023-05-17 04:00:00+00:00,103.065,103.155,102.355,102.61,394275.0
2023-05-18 04:00:00+00:00,102.23,102.26,101.77,101.83,368407.0
2023-05-19 04:00:00+00:00,101.255,101.85,100.95,101.13,371230.0
2023-05-22 04:00:00+00:00,101.25,101.66,100.675,100.77,263977.0
2023-05-23 04:00:00+00:00,100.43,101.25,100.285,101.0,439662.0
2023-05-24 04:00:00+00:00,101.295,101.36,100.54,100.555,309520.0
2023-05-25 04:00:00+00:00,100.695,100.79,100.04,100.29,323335.0
2023-05-26 04:00:00+00:00,100.12,101.17,100.0,101.17,281202.0
2023-05-30 04:00:00+00:00,101.41,102.23,101.26,102.085,502145.0
2023-05-31 04:00:00+00:00,101.99,103.175,101.92,103.015,397379.0
2023-06-01 04:00:00+00:00,103.285,103.59,102.63,103.1,323969.0
2023-06-02 04:00:00+00:00,102.99,103.065,101.945,101.98,322060.0
2023-06-05 04:00:00+00:00,101.33,102.41,101.21,101.825,232641.0
2023-06-06 04:00:00+00:00,101.83,102.465,101.4,102.41,213480.0
2023-06-07 04:00:00+00:00,102.155,102.405,100.785,100.895,464399.0
2023-06-08 04:00:00+00:00,100.86,102.14,100.82,102.05,315632.0
2023-06-09 04:00:00+00:00,101.585,102.25,101.345,101.93,336524.0
2023-06-12 04:00:00+00:00,102.2,102.29,101.135,102.21,294538.0
2023-06-13 04:00:00+00:00,102.14,102.295,100.965,101.23,399739.0
2023-06-14 04:00:00+00:00,101.615,102.29,101.49,102.06,250728.0
2023-06-15 04:00:00+00:00,103.03,103.555,102.615,102.99,480509.0
2023-06-16 04:00:00+00:00,102.435,102.805,102.03,102.62,379787.0
2023-06-20 04:00:00+00:00,103.12,103.655,103.12,103.325,337410.0
2023-06-21 04:00:00+00:00,102.82,103.65,102.36,103.59,203345.0
2023-06-22 04:00:00+00:00,102.75,103.23,102.205,102.345,394627.0
2023-06-23 04:00:00+00:00,103.835,103.92,103.0,103.32,473908.0
2023-06-26 04:00:00+00:00,103.59,103.79,103.18,103.43,236212.0
2023-06-27 04:00:00+00:00,103.645,103.91,102.78,103.17,330437.0
2023-06-28 04:00:00+00:00,103.41,103.82,102.83,103.635,278663.0
